word	mesh	match	name	chebi
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
D-xylulose 5-phosphate	mesh:C031625	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
2C-methyl-D-erythritol 4-phosphate	mesh:C114232	NA	NA	NA
4-diphosphocytidyl-2C-methyl-D-erythritol	mesh:C400182	NA	NA	NA
4-diphosphocytidyl-2C-methyl-D-erythritol 2-phosphate	mesh:C406803	NA	NA	NA
2C-methyl-D-erythritol 2,4-cyclodiphosphate	mesh:C443879	NA	NA	NA
D-glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pyruvate	mesh:D011773	NA	NA	NA
