word	mesh	match	name	chebi
Uroporphyrinogen III	NA	uroporphyrinogen III	3,3',3'',3'''-[3,8,13,17-tetrakis(carboxylatomethyl)-5,10,15,20,22,24-hexahydroporphyrin-2,7,12,18-tetrayl]tetrapropanoate	chebi:57308
Precorrin-2	NA	precorrin-2	3,3',3'',3'''-[(7S,8S,12S,13S)-3,8,13,17-tetrakis(carboxylatomethyl)-8,13-dimethyl-7,8,12,13,20,24-hexahydroporphyrin-2,7,12,18-tetrayl]tetrapropanoate	chebi:58827
Co-Precorrin-7	NA	Co-precorrin-7	Co-precorrin-7	chebi:70791
Co-Precorrin-6B	NA	Co-precorrin-6B	Co-precorrin-6B	chebi:72780
Sirohydrochlorin	NA	sirohydrochlorin	3,3',3'',3'''-[(7S,8S,12S,13S)-3,8,13,17-tetrakis(carboxylatomethyl)-8,13-dimethyl-7,8,12,13-tetrahydroporphyrin-2,7,12,18-tetrayl]tetrapropanoate	chebi:58351
Co-Precorrin-6A	NA	Co-precorrin-6A	Co-precorrin-6A	chebi:60064
Cobyrinic acid	NA	cobyrinic acid	3,3',3'',3'''-{[(1R,2S,3S,7S,8S,17R,18R,19R)-2,7,18-tris(carboxymethyl)-1,2,5,7,12,12,15,17-octamethylcorrin-3,8,13,17-tetrayl-kappa(4)N(21),N(22),N(23),N(24)]tetrapropanoato(2-)}cobalt(III)	chebi:33907
Co-Precorrin-5B	NA	Co-precorrin-5B	Co-precorrin-5B	chebi:60063
Co-Precorrin-5A	NA	Co-precorrin-5A	Co-precorrin-5A	chebi:60062
Co-Precorrin-4	NA	Co-precorrin-4	3,3',3'',3'''-{[(2S,3S,7S,11S,17R)-1-(1-hydroxyethyl)-2,7,12,18-tetrakis(carboxymethyl)-2,7,17-trimethyl-18,19-didehydrocorrin-3,8,13,17-kappa(4)N(21),N(22),N(23),N(24)]tetrapropanoato(9-)}cobaltate(5-) 1(1),2(1)-delta-lactone	chebi:60061
Adenosylcobalamin	NA	adenosylcobalamin	Coalpha-[alpha-(5,6-dimethylbenzimidazolyl)]-Cobeta-(5'-deoxy-5'-adenosyl)cobamide	chebi:18408
