word	mesh	match	name	chebi
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Cadaverine	mesh:D002103	Cadaverine	cadaverine	chebi:18127
APperidkine	NA	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4PAA	mesh:C067433	NA	NA	NA
Pakpnarine	NA	NA	NA	NA
Huperzine	mesh:C050426	NA	NA	NA
perzine A	NA	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Dermethylatin	NA	NA	NA	NA
P45020GD  MeN	mesh:C026226	alpha-Neu5NAc-(2->8)-alpha-Neu5NAc-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer	ganglioside, GD3	chebi:28424
Huperanine	NA	NA	NA	NA
