word	mesh	match	name	chebi
Vanillic acid	mesh:D014641	NA	NA	NA
Peonidin	mesh:C473205	NA	NA	NA
2,4,6-Trihydrox	mesh:C046607	NA	NA	NA
benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Cyanidin	mesh:C017154	NA	NA	NA
3,4-Dihydroxy	mesh:C063423	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
phenylacetic acid	mesh:C025136	NA	NA	NA
4-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
3,4-Dihydroxyphenyl	mesh:C052053	NA	NA	NA
propionic acid	mesh:C029658	propionic acid	propionic acid	chebi:30768
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
4-Nydroxy	mesh:C082768	NA	NA	NA
Phenylacetic acid	mesh:C025136	NA	NA	NA
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Phenyllactic acid	mesh:C005434	NA	NA	NA
Phenyl	mesh:C064635	NA	NA	NA
4-Hydroxyphenyl	mesh:C497826	NA	NA	NA
phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
