word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
8-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
ALA	mesh:C114767	NA	NA	NA
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
hydroxymethylbilane	mesh:C024393	NA	NA	NA
uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
