organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
543736	Rhodococcus opacus PD630	Bacteria	ZwF	ZWF	zwf	69891597	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	ZwF	ZWF	zwf	69892211	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	ZwF	ZWF	zwf	69894067	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	GlpD	GLPD	glpD	69890659	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	TadD	TADD	tadD	69891281	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	TadD	TADD	tadD	69891297	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	PPC	PPC	ppc	69891594	ncbigene_symbol	8	NA	4
543736	Rhodococcus opacus PD630	Bacteria	PPC	PPC	ppc	69895794	ncbigene_symbol	8	NA	4
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	CRP	CRP	crp	34956	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	CRP	CRP	Drs	38419	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	ED	ED	ed	33619	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	Pi	PI	pi	5656965	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	GPAT	GPAT	CG15450	33064	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	GPAT	GPAT	Gpat4	37852	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	GPAT	GPAT	Gnpat	53586	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	bgcn	47873	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	AGPAT	AGPAT	Agpat1	32230	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	AGPAT	AGPAT	Agpat2	34176	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	AGPAT	AGPAT	Agpat4	39819	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	AGPAT	AGPAT	Agpat3	39820	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	МЕ	ME	Me	45901	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	РАР	PA	Pa	251550	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	WS	WS	ws	249895	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	WS/DGAT	DGAT	Dgat2	35719	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	WS/DGAT	DGAT	Gat	43805	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	WS/DGAT	DGAT	mdy	44887	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	FASI	FASI	Fas1	42025	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	ТAG	AG	ag	44501	ncbigene_symbol	9	21	17
7227	Drosophila melanogaster	Invertebrates	ICDH	ICDH	Idh	44291	ncbigene_synonym	9	21	17
7227	Drosophila melanogaster	Invertebrates	ATPase	ATPASE	Vha14-1	36731	ncbigene_synonym	9	21	17
9606	Homo sapiens	Primates	CRP	CRP	CRP	1401	ncbigene_symbol	2	14	11
9606	Homo sapiens	Primates	CRP	CRP	CSRP1	1465	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	CRP	CRP	PPIAP10	140913	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	GpsA	GPSA	GNAS	2778	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	GPAT	GPAT	PPAT	5471	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	GPAT	GPAT	GPAM	57678	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	PEP	PEP	PAEP	5047	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	PEP	PEP	PREP	5550	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	PEP	PEP	PTPN22	26191	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	SSDH	SSDH	ALDH5A1	7915	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	WS/DGAT	DGAT	DGAT1	8694	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	ATPase	ATPASE	DNAH8	1769	ncbigene_synonym	2	14	11
9606	Homo sapiens	Primates	NO,/NO,	NONO	NONO	4841	ncbigene_symbol	2	14	11
