word	mesh	match	name	chebi
Anandamide	mesh:C078814	NA	NA	NA
Arachidonate	mesh:C035723	ethyl arachidonate	ethyl arachidonate	chebi:84873
Arachidonic	mesh:D001095	NA	NA	NA
NAPE	mesh:C000595362	NA	NA	NA
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
CAAH E Anandamide	mesh:C078814	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Ga12	mesh:C043055	NA	NA	NA
Rimonabant	mesh:C089032	NA	NA	NA
