organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Smad	SMAD	SMAD1	4086	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD4	4089	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD5	4090	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD6	4091	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD7	4092	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD9	4093	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD2	4087	famplex_relations	9	8	17
9606	Homo sapiens	Primates	Smad	SMAD	SMAD3	4088	famplex_relations	9	8	17
9606	Homo sapiens	Primates	ZEB1,	ZEB1	ZEB1	6935	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	Twist1,	TWIST1	TWIST1	7291	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	Snail2,	SNAIL2	SNAI2	6591	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	EMT-TFs:Snail1,Snail2,ZEB1,ZEB2,Twist1,Twist2	TWIST2	TWIST2	117581	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	EMT-TFs:Snail1,Snail2,ZEB1,ZEB2,Twist1,Twist2	ZEB2	ZEB2	9839	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	Snail1,	SNAIL1	SNAI1	6615	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	OtherTFs:c-Jun,JunB,c-Fos,FosB	C-FOS	FOS	2353	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	OtherTFs:c-Jun,JunB,c-Fos,FosB	JUNB	JUNB	3726	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	OtherTFs:c-Jun,JunB,c-Fos,FosB	JUNB	RNASEH2A	10535	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	OtherTFs:c-Jun,JunB,c-Fos,FosB	FOSB	FOSB	2354	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	c-Jun,	C-JUN	JUN	3725	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	Lsd1,	LSD1	KDM1A	23028	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	HMGA2,	HMGA2	HMGA2	8091	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	Malat1	MALAT1	MALAT1	378938	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	TGFBRII	TGFBRII	TGFBR2	7048	ncbigene_synonym	9	8	17
9606	Homo sapiens	Primates	TGFBRI	TGFBR1	TGFBR1	7046	ncbigene_symbol	9	8	17
9606	Homo sapiens	Primates	BRI	BRI	ITM2B	9445	ncbigene_synonym	9	8	17
