word	mesh	match	name	chebi
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
aromatic amino acid	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
tyrosine	NA	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
4-coumaroyl	mesh:C058644	NA	NA	NA
caffeic acid	mesh:D002109	NA	NA	NA
naringenin chalcone	mesh:C027329	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
phenipropanoid	NA	NA	NA	NA
5-hydroxyl ferulic acid	mesh:C004999	NA	NA	NA
sinapic acid	mesh:C073734	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
