word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Hydroxycholesterol	mesh:D006888	NA	NA	NA
Dihydroxycholesterol	mesh:C057657	NA	NA	NA
24S,26-triHCO	mesh:C504136	NA	NA	NA
24S,26-Trihydroxycholesterol	mesh:C510437	NA	NA	NA
24S-diH,30-CA(25R)	mesh:C039438	NA	NA	NA
7aH-27-nor-C-3,24-dio	mesh:C100056	NA	NA	NA
Trihydroxycholest-4-en-3	mesh:C051218	NA	NA	NA
3,24-diO-CA-COA(25R)	mesh:C479798	NA	NA	NA
24S-Dihydroxy-3-oxocholest-4-en-(25R)26-oic acid	mesh:C000592992	NA	NA	NA
Hydroxy-27-norcholest-4-ene-3,24-dione	mesh:C121470	NA	NA	NA
Hydroxycholesterol	mesh:D006888	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
(25R)26-Dihydroxycholesterol	mesh:C057657	NA	NA	NA
70,26-diHCO	mesh:C504136	NA	NA	NA
Hydroxy-3,24-bisoxocholest-4-en-(25R)26-oyl-CoA	mesh:C584785	NA	NA	NA
(25R)26-Dihydroxycholest-4-en-3-one	mesh:C055090	NA	NA	NA
Dihydroxycholesterol	mesh:C057657	NA	NA	NA
Hydroxy-3-oxochol-4-en-24-oic acid	mesh:C046232	NA	NA	NA
30-HCA	mesh:C452561	NA	NA	NA
3B-Hydroxycholest-5-en-(25R)26	mesh:C029435	NA	NA	NA
diHCA	mesh:C452561	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Dihydroxycholest-5-en-(25R)26-oic acid	mesh:C055090	NA	NA	NA
COA(25S)	mesh:C479798	NA	NA	NA
DBP	mesh:C098109	NA	NA	NA
Hydroxy-3-oxocholest-4-en-(25R)26-oic acid	mesh:C568943	NA	NA	NA
Ne	mesh:D009356	Neon	neon atom	chebi:33310
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Hydroxy-3-oxocholest-4-en-(25R)26-oyl-CoA	mesh:C568943	NA	NA	NA
24R-diH,30-CA-COA(25R)	mesh:C479798	NA	NA	NA
DBP	mesh:C098109	NA	NA	NA
Hydroxy-3-oxocholest-4-en-(255)26-oyl-CoA	mesh:C568943	NA	NA	NA
Hydroxy-3-oxocholesta-4,24(E)-dien-26-oyl-CoA	mesh:C074626	NA	NA	NA
3,24-diO-CA-COA(25R)	mesh:C479798	NA	NA	NA
Dihydroxy-3-oxocholest-4-en-(25R) 26-oyl-CoA	mesh:C568943	NA	NA	NA
Hydroxy-3,24-bisoxocholest-4-en-(25R)26-oyl-CoA	mesh:C584785	NA	NA	NA
