word	mesh	match	name	chebi
isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
mevastatin	mesh:C012258	mevastatin	mevastatin	chebi:34848
fluridone	mesh:C013351	Fluridone	fluridone	chebi:82016
fosmidomycin	mesh:C024640	fosmidomycin	fosmidomycin	chebi:443725
DMAPP	mesh:C043060	NA	NA	NA
diterpenes	mesh:D004224	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
mevalonic acid	mesh:D008798	NA	NA	NA
plastoquinone	mesh:D010971	Plastoquinone	plastoquinone	chebi:17757
pyruvate	mesh:D011773	NA	NA	NA
sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
sterols	mesh:D013261	Sterols	sterol	chebi:15889
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
D-xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
monoterpenes	mesh:D039821	NA	NA	NA
