word	mesh	match	name	chebi
2-Ketocaproate	mesh:C001916	NA	NA	NA
2-Ketobutyrate	mesh:C005087	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Valeraldehyde	mesh:C046012	pentanal	pentanal	chebi:84069
Acyl-CoA	mesh:D000214	NA	NA	NA
Pentanol	mesh:D000439	NA	NA	NA
pentanol	mesh:D000439	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Keto-acid	mesh:D007651	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
