organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	e.g.growthfactors,cytokines,TNF,Fasl	TNF	TNF	7124	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	e.g.growthfactors,cytokines,TNF,Fasl	FASL	FASLG	356	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	e.g.growthfactors,cytokines,TNF,Fasl	FAS1	FAS	355	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	TNF,	TNF	TNF	7124	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	Fasl	FASL	FASLG	356	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	Fasl	FAS1	FAS	355	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	eg.MAPK,NFKB	NFKB	NFKB1	4790	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	eg.MAPK,NFKB	NFKB	RELA	5970	famplex_relations	6	13
9606	Homo sapiens	Primates	eg.MAPK,NFKB	NFKB	RELB	5971	famplex_relations	6	13
9606	Homo sapiens	Primates	eg.MAPK,NFKB	NFKB	REL	5966	famplex_relations	6	13
9606	Homo sapiens	Primates	eg.MAPK,NFKB	NFKB	NFKB1	4790	famplex_relations	6	13
9606	Homo sapiens	Primates	eg.MAPK,NFKB	NFKB	NFKB2	4791	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK1	5594	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK3	5595	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK11	5600	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK12	6300	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK13	5603	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK14	1432	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK8	5599	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK9	5601	famplex_relations	6	13
9606	Homo sapiens	Primates	MAPK,	MAPK	MAPK10	5602	famplex_relations	6	13
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	6	13
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	6	13
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	6	13
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	6	13
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	famplex_relations	6	13
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	6	13
9606	Homo sapiens	Primates	NAIP	NAIP	NAIP	4671	ncbigene_symbol	6	13
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP1	834	famplex_relations	6	13
