word	mesh	match	name	chebi
pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Pregnan-3-ol	mesh:D011280	NA	NA	NA
3,20-dione	mesh:C485330	NA	NA	NA
progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
pregnan-17a-ol pregnan-3,17-diol	mesh:C051190	NA	NA	NA
17-OH I	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
pregnan-17a-ol pregnan-3,17-dio	mesh:D011280	NA	NA	NA
dione	mesh:C024732	indole-4,7-quinone	indole-4,7-dione	chebi:51637
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
4-androstendione androstandione	mesh:C082768	NA	NA	NA
androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
androstendiol	NA	NA	NA	NA
testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
DHT	mesh:C478856	3,3''-dihydroxyterphenyllin	3,3''-dihydroxyterphenyllin	chebi:67538
androstandiol	NA	NA	NA	NA
Pregnan-3-l	mesh:C053623	NA	NA	NA
pregnan-3,17-diol	mesh:C051190	NA	NA	NA
pregnenolone I	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
pregnan-3,17-diel	mesh:C053623	NA	NA	NA
androstandione	NA	NA	NA	NA
pregnan-3,17-dioli	mesh:C053623	NA	NA	NA
4-androstendiode androstandione	mesh:C082768	NA	NA	NA
4-androstendione	mesh:C082768	NA	NA	NA
