organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	p27,p5A,pRb	P27	DCTN6-p27	35195	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	p27,p5A,pRb	P27	dap	36001	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	p27,p5A,pRb	P27	CG9588	41672	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	p27,p5A,pRb	PRB	Rbf	31027	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	MMP-2,	MMP2	Mmp2	35997	ncbigene_symbol	6	17	14
7227	Drosophila melanogaster	Invertebrates	PA	PA	Pa	251550	ncbigene_symbol	6	17	14
7227	Drosophila melanogaster	Invertebrates	PSA	PSA	Psa	38175	ncbigene_symbol	6	17	14
7227	Drosophila melanogaster	Invertebrates	ax,p27.	AX	ax	247538	ncbigene_symbol	6	17	14
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	6	17	14
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_symbol	6	17	14
7227	Drosophila melanogaster	Invertebrates	Activin	ACTIVIN	Actbeta	43826	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	Loss	LOS	mid	33770	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	pSmad	PSMAD	Mad	33529	ncbigene_synonym	6	17	14
7227	Drosophila melanogaster	Invertebrates	SnoN	SNON	Snoo	5740414	ncbigene_synonym	6	17	14
9606	Homo sapiens	Primates	p27,p5A,pRb	P27	IFI27	3429	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p27,p5A,pRb	P27	PSMD9	5715	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p27,p5A,pRb	P27	ZNRD2	10534	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p27,p5A,pRb	P27	DCTN6	10671	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p27,p5A,pRb	P27	TMED7	51014	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p27,p5A,pRb	P27	H3P23	115482696	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p27,p5A,pRb	PRB	RB1	5925	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	MMP-2,	MMP-2	MMP2	4313	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	MMP-9,PA	MMP-9	MMP9	4318	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	PSA	PSA	KLK3	354	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	PSA	PSA	PLAG1	5324	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	PSA	PSA	PROS1	5627	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	PSA	PSA	NPEPPS	9520	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	PSA	PSA	PSAT1	29968	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	BMP6,	BMP6	BMP6	654	ncbigene_symbol	4	20	18
9606	Homo sapiens	Primates	Nodal,	NODAL	NODAL	4838	ncbigene_symbol	4	20	18
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	4	20	18
