word	mesh	match	name	chebi
L-tryptophan	NA	NA	NA	NA
L-Trp	mesh:C509690	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
KYNU	NA	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
L-kynurenine	mesh:C029366	NA	NA	NA
KYN	mesh:C105630	NA	NA	NA
3-hydroxy-L-kynurenine	NA	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
kynurenic acid	mesh:D007736	NA	NA	NA
KYNA	mesh:C548511	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
