word	mesh	match	name	chebi
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Isocitric acid	mesh:C034219	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
1,2-bisphosphoglycerate	mesh:D004163	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-Glacose	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-Gluconorate	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Citric acid	mesh:D019343	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
