word	mesh	match	name	chebi
TCA	mesh:C000589078	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
ADPG	mesh:D000245	Adenosine Diphosphate Glucose	ADP alpha-D-glucoside	chebi:15751
PHB	mesh:C514366	NA	NA	NA
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
KDPG	mesh:C081217	NA	NA	NA
RuBP	mesh:C530569	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
RuBisCO	mesh:C447082	NA	NA	NA
FBP	mesh:C504504	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
