organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	14	5	19
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	14	5	19
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	14	5	19
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	14	5	19
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	14	5	19
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	14	5	19
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	14	5	19
9606	Homo sapiens	Primates	MTORC1	MTORC1	MTOR	2475	famplex_relations	14	5	19
9606	Homo sapiens	Primates	MTORC1	MTORC1	RPTOR	57521	famplex_relations	14	5	19
9606	Homo sapiens	Primates	SQSTM1	SQSTM1	SQSTM1	8878	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ULK1	ULK1	ULK1	8408	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG13	ATG13	ATG13	9776	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	LC3-11	LC8	DYNLL1	8655	ncbigene_synonym	14	5	19
9606	Homo sapiens	Primates	LC3-11	LC3	MAP1LC3A	84557	ncbigene_synonym	14	5	19
9606	Homo sapiens	Primates	RB1CC1	RB1CC1	RB1CC1	9821	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG101	ATG101	ATG101	60673	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	BECN1	BECN1	BECN1	8678	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	PIK3R4	PIK3R4	PIK3R4	30849	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	PIK3C3	PIK3C3	PIK3C3	5289	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG7	ATG7	ATG7	10533	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG12	ATG12	ATG12	9140	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG10	ATG10	ATG10	83734	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG5	ATG5	ATG5	9474	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG16L1	ATG16L1	ATG16L1	55054	ncbigene_symbol	14	5	19
9606	Homo sapiens	Primates	ATG4	ATG4	ATG4A	115201	famplex_relations	14	5	19
9606	Homo sapiens	Primates	ATG4	ATG4	ATG4B	23192	famplex_relations	14	5	19
9606	Homo sapiens	Primates	ATG4	ATG4	ATG4C	84938	famplex_relations	14	5	19
9606	Homo sapiens	Primates	ATG4	ATG4	ATG4D	84971	famplex_relations	14	5	19
9606	Homo sapiens	Primates	ATG3	ATG3	ATG3	64422	ncbigene_symbol	14	5	19
10090	Mus musculus	Rodents	SQSTM1	SQSTM1	Sqstm1	18412	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ULK1	ULK1	Ulk1	22241	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG13	ATG13	Atg13	51897	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	LC3-11	LC3	Map1lc3a	66734	ncbigene_synonym	14	1	15
10090	Mus musculus	Rodents	RB1CC1	RB1CC1	Rb1cc1	12421	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG101	ATG101	Atg101	68118	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	BECN1	BECN1	Becn1	56208	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	PIK3R4	PIK3R4	Pik3r4	75669	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	PIK3C3	PIK3C3	Pik3c3	225326	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG7	ATG7	Atg7	74244	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG12	ATG12	Atg12	67526	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG10	ATG10	Atg10	66795	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG5	ATG5	Atg5	11793	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG16L1	ATG16L1	Atg16l1	77040	ncbigene_symbol	14	1	15
10090	Mus musculus	Rodents	ATG3	ATG3	Atg3	67841	ncbigene_symbol	14	1	15
7955	Danio rerio	Vertebrates	SQSTM1	SQSTM1	sqstm1	406452	ncbigene_symbol	13	2	15
7955	Danio rerio	Vertebrates	ULK1	ULK1	ulk1b	558848	ncbigene_synonym	13	2	15
7955	Danio rerio	Vertebrates	ATG13	ATG13	atg13	393405	ncbigene_symbol	13	2	15
7955	Danio rerio	Vertebrates	LC3-11	LC3	b3gnt5a	336526	ncbigene_synonym	13	2	15
