word	mesh	match	name	chebi
L-Tryptophan	NA	NA	NA	NA
L-Kynurenine	mesh:C029366	NA	NA	NA
Xanthurenic Acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
5-OH L-Tryptophan	NA	NA	NA	NA
L-KYN	mesh:C105630	NA	NA	NA
L-Kynurenine Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
2-Picolinic	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Anthranilic	mesh:C031385	NA	NA	NA
KYNU	NA	NA	NA	NA
3-OH Anthranilic	mesh:C031385	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Quinolinic	mesh:D017378	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Kynurenic	mesh:D007736	NA	NA	NA
