word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Fumarate	NA	fumarate	fumarate	chebi:29806
FAD	NA	FAD	L-phenylalanyl-L-alanyl-L-aspartic acid	chebi:73627
Succinate	NA	succinate	succinate	chebi:30031
ATP	NA	ATP	ATP	chebi:30616
ADO	NA	ADO	2-methyl-2-(methylsulfanyl)propanal oxime	chebi:60330
Citric acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
acid	NA	acid	acid	chebi:37527
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
Succinic semialdehyde	NA	Succinic semialdehyde	4-oxobutanoic acid	chebi:16265
