organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	ACE	ACE	Ace	11421	ncbigene_symbol	6	15
10090	Mus musculus	Rodents	Angl	ANGL	Ang3	11730	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Angl	ANG1	Angpt1	11600	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Angl	ANG1	Ang	11727	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Angl	ANG1	Tm7sf2	73166	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Angl	ANGI	Agt	11606	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	O==D	OD	Od	170645	ncbigene_symbol	6	15
10090	Mus musculus	Rodents	OD	OD	Od	170645	ncbigene_symbol	6	15
10090	Mus musculus	Rodents	NPR-A	NPR-A	Npr1	18160	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	PGC	PGC	Pgc	109820	ncbigene_symbol	6	15
10090	Mus musculus	Rodents	GMP	GMP	Nt5c2	76952	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	CNP	CNP	Cnp	12799	ncbigene_symbol	6	15
10090	Mus musculus	Rodents	CNP	CNP	Nppc	18159	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Cal+	CAL	S100a11	20195	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Cal+	CAL	Fblim1	74202	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Cal+	CAL	Gopc	94221	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Cal+	CA1	Car1	12346	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	Cal+	CAI	Pdia4	12304	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	ap	AP	ap	11763	ncbigene_symbol	6	15
10090	Mus musculus	Rodents	AB	AB	App	11820	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	AB	AB	H2-Ab1	14961	ncbigene_synonym	6	15
10090	Mus musculus	Rodents	OFE	OFE	Tnfrsf11a	21934	ncbigene_synonym	6	15
9940	Ovis aries	Mammals	ACE	ACE	ACE	554335	ncbigene_symbol	5	8
9940	Ovis aries	Mammals	Angl	ANG1	ANG-1	443223	ncbigene_symbol	5	8
9940	Ovis aries	Mammals	Angl	ANG1	ANGPT1	497271	ncbigene_synonym	5	8
9940	Ovis aries	Mammals	ax	AX	ITGAX	101106739	ncbigene_synonym	5	8
9940	Ovis aries	Mammals	NPR-A	NPR-A	NPR1	101123436	ncbigene_synonym	5	8
9940	Ovis aries	Mammals	PGC	PGC	PGC	101106633	ncbigene_symbol	5	8
9940	Ovis aries	Mammals	CNP	CNP	CNP	101120423	ncbigene_symbol	5	8
9940	Ovis aries	Mammals	CNP	CNP	NPPC	493773	ncbigene_synonym	5	8
9940	Ovis aries	Mammals	Cal+	CA1	CA1	443309	ncbigene_symbol	5	8
9940	Ovis aries	Mammals	Cal+	CAI	CA1	443309	ncbigene_synonym	5	8
9606	Homo sapiens	Primates	ACE	ACE	ACE	1636	ncbigene_symbol	4	20
9606	Homo sapiens	Primates	Angl	ANG1	ANGPT1	284	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	Angl	ANG1	TM7SF2	7108	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	ARB	ARB	BEST1	7439	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	NPR-A	NPRA	NPR1	4881	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	PKG	PKG	PRKG1	5592	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	PGC	PGC	PGC	5225	ncbigene_symbol	4	20
9606	Homo sapiens	Primates	NPR-B	NPRB	NPR2	4882	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	GMP	GMP	NT5C2	22978	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	Actin	ACTIN	ACTA1	58	famplex_relations	4	20
9606	Homo sapiens	Primates	Actin	ACTIN	ACTA2	59	famplex_relations	4	20
9606	Homo sapiens	Primates	Actin	ACTIN	ACTB	60	famplex_relations	4	20
9606	Homo sapiens	Primates	Actin	ACTIN	ACTC1	70	famplex_relations	4	20
9606	Homo sapiens	Primates	Actin	ACTIN	ACTG1	71	famplex_relations	4	20
9606	Homo sapiens	Primates	Actin	ACTIN	ACTG2	72	famplex_relations	4	20
9606	Homo sapiens	Primates	CNP	CNP	CNP	1267	ncbigene_symbol	4	20
9606	Homo sapiens	Primates	CNP	CNP	NPPC	4880	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	4	20
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	4	20
9606	Homo sapiens	Primates	Cal+	CAL	FBLIM1	54751	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	Cal+	CAL	GOPC	57120	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	Cal+	CA1	CA1	759	ncbigene_symbol	4	20
9606	Homo sapiens	Primates	Cal+	CAI	CA1	759	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH14	79784	ncbigene_synonym	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO6	4646	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO10	4651	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO16	23026	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO19	80179	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH1	4619	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH10	4628	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH11	4629	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH13	8735	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH14	79784	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH15	22989	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH16	84176	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH2	4620	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH3	4621	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH4	4622	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH6	4624	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH7	4625	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH7B	57644	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH8	4626	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYH9	4627	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1A	4640	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1B	4430	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1C	4641	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1D	4642	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1E	4643	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1F	4542	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1G	64005	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO1H	283446	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO3A	53904	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO3B	140469	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO5A	4644	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO5B	4645	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO5C	55930	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO7A	4647	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO7B	4648	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO9A	4649	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO9B	4650	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO15A	51168	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO15B	80022	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO18A	399687	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYO18B	84700	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYL1	4632	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYL3	4634	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYL4	4635	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYL6	4637	famplex_relations	4	20
9606	Homo sapiens	Primates	Myosin	MYOSIN	MYL6B	140465	famplex_relations	4	20
