word	mesh	match	name	chebi
methionine	mesh:D008715	NA	NA	NA
tryptophan	NA	NA	NA	NA
homomethionine	NA	NA	NA	NA
indol-3-yl	mesh:C070515	NA	NA	NA
acetaldehyde oxime	mesh:C023728	acetaldehyde oxime	acetaldehyde oxime	chebi:28465
4-(methylthio)butanaldoxime	mesh:C021714	NA	NA	NA
4-(methylthio)-2	mesh:C021714	NA	NA	NA
oxobutanoate	mesh:C005087	NA	NA	NA
nitro-4-(methylsulfanyl)butane	mesh:C110358	NA	NA	NA
(indol-3-yl)-2-aci-nitroethane	mesh:C014705	NA	NA	NA
5-(methylthio)-2	mesh:C021714	NA	NA	NA
oxopentanoate	mesh:C430524	NA	NA	NA
1-(glutathione-S-yl)-4-(methylthio)	mesh:D005978	Glutathione	glutathione	chebi:16856
1-(glutathion-S-yl)-N-hydroxy	mesh:C096088	NA	NA	NA
2-(indol-3-yl)ethan-1-imine	mesh:D007097	NA	NA	NA
butylhydroximate	NA	NA	NA	NA
2-[(3methylthio)  propyl]malate	mesh:D008293	Malates	malate	chebi:25115
1-(L-cystein-S-yl)-N-hydroxy-2	mesh:C063450	NA	NA	NA
(1H-indol-3-yl)ethan-1imine	mesh:D007097	NA	NA	NA
1-(glycylcystein-S-yl)-4-(methylthio)	mesh:C511147	NA	NA	NA
4-(methylthio)butyl-thiohydroximate	mesh:C009235	metribuzin	metribuzin	chebi:34846
2-(1H-indol-3-yl)-1	mesh:C557277	NA	NA	NA
thioacetohydroximate	NA	NA	NA	NA
3-[(3methylthio)  propyl]malate	mesh:D008293	Malates	malate	chebi:25115
3-(methylthio)propyl-desulfoglucosinolate	mesh:D010479	Pergolide	pergolide	chebi:63617
3-carboxy-6-(methylthio)	mesh:C118653	(methylthio)acetic acid	(methylthio)acetic acid	chebi:47870
2-oxohexanoate	mesh:C001916	NA	NA	NA
4-hydroxyglucobrassicin	mesh:C428965	NA	NA	NA
glucoiberin	mesh:C457341	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
3-hydroxypropyl	mesh:C070276	NA	NA	NA
2-hydroxybut-3	mesh:C064699	NA	NA	NA
indol-3-ylmethylglucosinolate	mesh:C036025	NA	NA	NA
thiohydroximate-O-sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
isothiocyanate	mesh:D017879	isothiocyanate	Isothiocyanates	chebi:52221
4-hydroxyglucosinolate	mesh:C082768	NA	NA	NA
nitrile	mesh:D009570	Nitriles	nitrile	chebi:18379
epithionitrile	NA	NA	NA	NA
indol-3-ylmethylamine	mesh:C552347	NA	NA	NA
