organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	RNR	RNR	NR2E3	10002	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	IMD2	IMD2	WAS	7454	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	IMD2	IMD2	WASF2	10163	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	IMD3	IMD3	CD40LG	959	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	IMD4	IMD4	IL2RG	3561	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	XMP	XMP	EMP2	2013	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	IMP	IMP	IMPA1	3612	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	IMP	IMP	BRAP	8315	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	GMP	GMP	NT5C2	22978	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	НРТ1	HPT1	CDH17	1015	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	int	INT	INTU	27152	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	ext	EXT	EXT1	2131	ncbigene_synonym	NA	14	12
9606	Homo sapiens	Primates	ext	EXT	EXTL1	2134	famplex_relations	NA	14	12
9606	Homo sapiens	Primates	ext	EXT	EXTL2	2135	famplex_relations	NA	14	12
9606	Homo sapiens	Primates	ext	EXT	EXTL3	2137	famplex_relations	NA	14	12
9606	Homo sapiens	Primates	ext	EXT	EXT2	2132	famplex_relations	NA	14	12
9606	Homo sapiens	Primates	Gua	GUA	DDX21	9188	ncbigene_synonym	NA	14	12
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	IMD2	IMD2	IMD2	856626	ncbigene_symbol	6	NA	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	IMD3	IMD3	IMD3	851152	ncbigene_symbol	6	NA	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	IMD4	IMD4	IMD4	854948	ncbigene_symbol	6	NA	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	GUA1	GUA1	GUA1	855257	ncbigene_symbol	6	NA	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	НРТ1	HPT1	HPT1	852008	ncbigene_symbol	6	NA	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	FCY2	FCY2	FCY2	856783	ncbigene_symbol	6	NA	6
