word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ribulose-5-P	mesh:C100182	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
fructose-1,6-BP	mesh:D005632	Fructose	fructose	chebi:28757
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
