organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	NP	NP	Np	35904	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	AB	AB	ab	34560	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	AB	AB	Appl	31002	ncbigene_synonym	4	3
7227	Drosophila melanogaster	Invertebrates	Tau	TAU	tau	326116	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	Tau	TAU	tau	326116	ncbigene_synonym	4	3
7227	Drosophila melanogaster	Invertebrates	tau	TAU	tau	326116	ncbigene_symbol	4	3
7227	Drosophila melanogaster	Invertebrates	tau	TAU	tau	326116	ncbigene_synonym	4	3
9606	Homo sapiens	Primates	(NPs)	NPS	NPS	594857	ncbigene_symbol	3	3
9606	Homo sapiens	Primates	NPS	NPS	NPS	594857	ncbigene_symbol	3	3
9606	Homo sapiens	Primates	AB	AB	APP	351	ncbigene_synonym	3	3
9606	Homo sapiens	Primates	AB	AB	SUCLA2	8803	ncbigene_synonym	3	3
9606	Homo sapiens	Primates	NPS-induced	NPS	NPS	594857	ncbigene_symbol	3	3
9606	Homo sapiens	Primates	Tau	TAU	MAPT	4137	ncbigene_synonym	3	3
9606	Homo sapiens	Primates	tau	TAU	MAPT	4137	ncbigene_synonym	3	3
