word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
acyl	mesh:D000214	NA	NA	NA
Acyl Carnitine	mesh:D002331	NA	NA	NA
NNNN I II	mesh:C532003	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
succinate	mesh:D013386	Succinates	succinate	chebi:26806
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
3-hydroxyacyl CoA	mesh:C065987	NA	NA	NA
S	mesh:D013455	Sulfur	polysulfur	chebi:17909
3-keto-acyl CoA	mesh:D000214	NA	NA	NA
Acyl CoA	mesh:D000214	NA	NA	NA
2C	mesh:C023714	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
