organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	FXR	FXR	Nr1h4	20186	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	DDAH-1,	DDAH1	Ddah1	69219	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	GCH-1	GCH1	Gch1	14528	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	ENOS	ENOS	Nos3	18127	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	CTH	CTH	Cth	107869	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	ET-1	ET-1	Edn1	13614	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	İNOS	INOS	Nos2	18126	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	H2S	H2S	H2-S	110798	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	H2S	H2S	H2-S	110798	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	¥FXR	FXR	Nr1h4	20186	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	SHP	SHP	Nr0b2	23957	ncbigene_synonym	8	9
10090	Mus musculus	Rodents	DDAH-1	DDAH1	Ddah1	69219	ncbigene_symbol	8	9
10090	Mus musculus	Rodents	ÇTH	CTH	Cth	107869	ncbigene_symbol	8	9
10116	Rattus norvegicus	Rodents	FXR	FXR	Nr1h4	60351	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	DDAH-1,	DDAH1	Ddah1	64157	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	GCH-1	GCH1	Gch1	29244	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	ENOS	ENOS	Nos3	24600	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	CTH	CTH	Cth	24962	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	ET-1	ET1	Edn1	24323	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	İNOS	INOS	Nos2	24599	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	¥FXR	FXR	Nr1h4	60351	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	SHP	SHP	Nr0b2	117274	ncbigene_synonym	6	8
10116	Rattus norvegicus	Rodents	DDAH-1	DDAH1	Ddah1	64157	ncbigene_symbol	6	8
10116	Rattus norvegicus	Rodents	ÇTH	CTH	Cth	24962	ncbigene_symbol	6	8
9606	Homo sapiens	Primates	FXR	FXR	NR1H4	9971	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	DDAH-1,	DDAH-1	DDAH1	23576	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	GCH-1	GCH1	GCH1	2643	ncbigene_symbol	4	9
9606	Homo sapiens	Primates	ENOS	ENOS	NOS3	4846	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	ENOS	ENOS	ENO4	387712	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	CTH	CTH	CTH	1491	ncbigene_symbol	4	9
9606	Homo sapiens	Primates	CTH	CTH	VSIG2	23584	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	ET-1	ET1	EDN1	1906	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	İNOS	INOS	NOS2	4843	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	İNOS	INOS	ISYNA1	51477	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	¥FXR	FXR	NR1H4	9971	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	SHP	SHP	NR0B2	8431	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	DDAH-1	DDAH-1	DDAH1	23576	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	ÇTH	CTH	CTH	1491	ncbigene_symbol	4	9
9606	Homo sapiens	Primates	ÇTH	CTH	VSIG2	23584	ncbigene_synonym	4	9
9606	Homo sapiens	Primates	HSC	HSC	FUT1	2523	ncbigene_synonym	4	9
