organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Cbl	CBL	CBL	867	ncbigene_symbol	17	28
9606	Homo sapiens	Primates	Cbl	CB1	CNR1	1268	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	(GRB2	GRB2	GRB2	2885	ncbigene_symbol	17	28
9606	Homo sapiens	Primates	(sos	SOS	XYLT2	64132	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	(sos	SOS	SOS1	6654	famplex_relations	17	28
9606	Homo sapiens	Primates	(sos	SOS	SOS2	6655	famplex_relations	17	28
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	17	28
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	17	28
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	17	28
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	RAF	RAF	ZHX2	22882	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	RAF	RAF	ARAF	369	famplex_relations	17	28
9606	Homo sapiens	Primates	RAF	RAF	BRAF	673	famplex_relations	17	28
9606	Homo sapiens	Primates	RAF	RAF	RAF1	5894	famplex_relations	17	28
9606	Homo sapiens	Primates	MEK(1,2)	MEK1	MAP2K1	5604	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	MEK3	MEK3	MAP2K3	5606	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	17	28
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	17	28
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	17	28
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	17	28
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	17	28
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	17	28
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	famplex_relations	17	28
