word	mesh	match	name	chebi
Tyrosine	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Butanoate	mesh:C095498	NA	NA	NA
Tyrosine	NA	NA	NA	NA
4-Hydroxy-phanylpyruvate	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Isoquinoline	mesh:C039109	NA	NA	NA
Tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
Dapomine	NA	NA	NA	NA
3,4-DHPAA	mesh:C038835	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Citrate	mesh:C102006	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
Aspartate	NA	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
L-Aspargine	mesh:C025076	NA	NA	NA
