word	mesh	match	name	chebi
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Methionine	mesh:D008715	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Serine	mesh:C047902	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Glutamate	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
THF	mesh:C006461	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
methyl-THF	mesh:C006461	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
methylene-THF	mesh:C006461	NA	NA	NA
