word	mesh	match	name	chebi
Perillyl alcohol	NA	perillyl alcohol	perillyl alcohol	chebi:15420
P-Cymene	NA	p-cymene	p-cymene	chebi:28768
perillyl aldehyde	NA	perillyl aldehyde	perillyl aldehyde	chebi:15421
P-Cumate	NA	p-cumate	p-cumate	chebi:25822
perillic acid	NA	Perillic acid	4-(prop-1-en-2-yl)cyclohex-1-ene-1-carboxylic acid	chebi:36999
P-Cumate	NA	p-cumate	p-cumate	chebi:25822
Methylpropanoate	NA	methylpropanoate	2-methylpropanoate	chebi:48944
palmitoyl-CoA	NA	Palmitoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(hexadecanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15525
Cer(d18:0/16:0)	NA	Cer(d18:0/16:0)	N-hexadecanoylsphinganine	chebi:67042
N-acylsphingosine	NA	N-Acylsphingosine	an N-acylsphing-4-enine	chebi:52639
Galactosylceramide	NA	Galactosylceramide	1-(D-galactosyl)-N-octadecenoylsphingosine	chebi:75975
Ononin	NA	ononin	ononin	chebi:7775
Formononetin	NA	formononetin	3-(4-methoxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:77688
ACC	NA	ACC	1-aminocyclopropane-1-carboxylate	chebi:30526
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
C18:0	NA	C18:0	octadecanoic acid	chebi:28842
Pentanamide	NA	pentanamide	pentanamide	chebi:16459
Decanoic acid	NA	Decanoic acid	NA	chebi:89029
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
9(S)-HPODE	NA	9(S)-HpODE	(9S,10E,12Z)-9-hydroperoxyoctadeca-10,12-dienoic acid	chebi:34498
5(S)-HPETE	NA	5(S)-HPETE	(5S,6E,8Z,11Z,14Z)-5-hydroperoxyicosa-6,8,11,14-tetraenoic acid	chebi:15632
PGG2	NA	PGG2	(5Z,9S,11R,13E,15S)-15-hydroperoxy-9,11-epidioxyprosta-5,13-dien-1-oic acid	chebi:27647
9(S)-HODE	NA	9(S)-HODE	(9S,10E,12Z)-9-hydroxyoctadeca-10,12-dienoic acid	chebi:34496
leukotriene A4	NA	leukotriene A4	(5S,6S,7E,9E,11Z,14Z)-5,6-epoxyicosa-7,9,11,14-tetraenoate	chebi:57463
PGH2	NA	PGH2	(5Z)-7-{(1R,4S,5R,6R)-6-[(1E,3S)-3-hydroxyoct-1-en-1-yl]-2,3-dioxabicyclo[2.2.1]hept-5-yl}hept-5-enoic acid	chebi:15554
leukotriene C4	NA	leukotriene C4	(5S,6R,7E,9E,11Z,14Z)-6-({(2R)-2-{[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino}-3-[(carboxylatomethyl)amino]-3-oxopropyl}sulfanyl)-5-hydroxyicosa-7,9,11,14-tetraenoate	chebi:57973
9,10,13-TriHOME	NA	9,10,13-TriHOME	(11E)-9,10,13-trihydroxyoctadec-11-enoic acid	chebi:34499
PGE2	NA	PGE2	(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid	chebi:15551
20-OH-LTE4	NA	20-OH-LTE4	S-{(1R,2E,4E,6Z,9Z)-1-[(1S)-4-carboxy-1-hydroxybutyl]-15-hydroxypentadeca-2,4,6,9-tetraen-1-yl}-L-cysteine	chebi:28700
