word	mesh	match	name	chebi
Cyclopamine	mesh:C000541	Cyclopamine	cyclopamine	chebi:4021
Flavopiridol	mesh:C077990	alvocidib	alvocidib	chebi:47344
Perifosine	mesh:C105905	perifosine	perifosine	chebi:67272
Lonafarnib	mesh:C115354	lonafarnib	lonafarnib	chebi:47097
Rofecoxib	mesh:C116926	rofecoxib	rofecoxib	chebi:8887
Tipifarnib	mesh:C402769	tipifarnib	tipifarnib	chebi:141969
Valdecoxib	mesh:C406224	valdecoxib	valdecoxib	chebi:63634
Cilengitide	mesh:C422910	cilengitide	Cilengitide	chebi:177833
Vandetanib	mesh:C452423	vandetanib	N-(4-bromo-2-fluorophenyl)-6-methoxy-7-((1-methylpiperidin-4-yl)methoxy)quinazolin-4-amine	chebi:49960
AZD2171	mesh:C500926	NA	NA	NA
Cediranib	mesh:C500926	NA	NA	NA
Enzastaurin	mesh:C504878	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Hydroxyurea	mesh:D006918	Hydroxyurea	hydroxyurea	chebi:44423
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Tamoxifen	mesh:D013629	Tamoxifen	tamoxifen	chebi:41774
Thalidomide	mesh:D013792	Thalidomide	thalidomide	chebi:9513
Valproic acid	mesh:D014635	NA	NA	NA
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
Endostatin	mesh:D043169	NA	NA	NA
