word	mesh	match	name	chebi
Val	NA	Val	NA	chebi:30015
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Leu	NA	Leu	leucine	chebi:25017
APS	NA	APS	diammonium [(sulfonatoperoxy)sulfonyl]oxidanide	chebi:156543
Gly	NA	Gly	glycine	chebi:15428
Cys	NA	Cys	cysteine	chebi:15356
met	NA	Met	methionine	chebi:16811
HSCN	NA	HSCN	thiocyanic acid	chebi:29200
PAPS	NA	PAPS	3'-O-phosphonato-5'-O-[(sulfonatooxy)phosphinato]adenosine	chebi:58339
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
THF	NA	THF	N-[4-{[(2-amino-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl)methyl]amino}benzoyl]-L-glutamic acid	chebi:20506
cyl	NA	CYL	(2aS,3R,4S,5aS,7R)-7-[(R)-(2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)(hydroxy)methyl]-3-methyl-2a,3,4,5,5a,6,7,8-octahydro-2H-1,8,8b-triazaacenaphthylen-4-yl hydrogen sulfate	chebi:88046
Ser	NA	Ser	L-serine residue	chebi:29999
Cysteine	NA	cysteine	cysteine	chebi:15356
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Asp	NA	Asp	aspartic acid	chebi:22660
OAA	NA	OAA	NA	chebi:132560
Asp	NA	Asp	aspartic acid	chebi:22660
MAL	NA	mal	malate	chebi:15595
CIT	NA	Cit	N(5)-carbamoyl-L-ornithine	chebi:16349
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
MTA	NA	MTA	5'-deoxy-5'-(methylsulfanyl)adenosine	chebi:17509
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
ATP	NA	ATP	ATP	chebi:30616
Met	NA	Met	methionine	chebi:16811
