word	mesh	match	name	chebi
H2C S	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
3-phosphate	mesh:D010710	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
D-xylulose	mesh:D014996	Xylulose	xylulose	chebi:27353
5-phosphate	mesh:D010710	NA	NA	NA
0-F-OH DXR HO	mesh:C117227	NA	NA	NA
Piototoxane-lactone	mesh:D007783	Lactones	lactone	chebi:25000
2-C-Methy-D-erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
4-phosphate	mesh:D010710	NA	NA	NA
3-Hydroxy-3-methylotary-Co	mesh:C065987	NA	NA	NA
picrotoxane	NA	NA	NA	NA
OOH MCT(4-Cyline Sidiphospho)-2-C-Methyl-D-erythritol	mesh:C469995	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
CHO CHI	mesh:C084533	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
2-phospho-4-Cytidine 5-diphospho-2-C-Methy-D-erythritol	mesh:C053860	NA	NA	NA
Mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
2-C-Methyl-D-erythritol 2.4-cyclodiphosphate	mesh:C443879	NA	NA	NA
copacanphane muurolene	mesh:C550404	NA	NA	NA
Mevalonate-5-diphosphate	mesh:C046285	NA	NA	NA
sopentenyl diphosphate	mesh:D011756	NA	NA	NA
Dimethylalyl diphosphate	mesh:D011756	NA	NA	NA
Famesyl diphosphate	mesh:D011756	NA	NA	NA
