word	mesh	match	name	chebi
Quinolinate	mesh:D017378	NA	NA	NA
Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
anthranilate	mesh:C031385	NA	NA	NA
KYNU	NA	NA	NA	NA
kynurenine	mesh:C029366	NA	NA	NA
L-kynurenine	mesh:C029366	NA	NA	NA
L-formyl	mesh:C053858	NA	NA	NA
L-Tryptophan	NA	NA	NA	NA
NaMN	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NADP	mesh:D009249	NA	NA	NA
NADSYNI	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADS	mesh:C055737	NA	NA	NA
NADK	NA	NA	NA	NA
NAMPT	mesh:C085455	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
