word	mesh	match	name	chebi
aspartate	NA	NA	NA	NA
aspartyl phosphate	mesh:C080396	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
aspartate semialdehyde	NA	NA	NA	NA
homoserine	mesh:C088386	NA	NA	NA
O-PO-homoserine	mesh:C093415	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
O-succinyl homoserine	mesh:C012175	NA	NA	NA
alpha-ketobutyrate	mesh:C005087	NA	NA	NA
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
isoleucine	mesh:C043801	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
methylthioadenosine	mesh:C021714	NA	NA	NA
