word	mesh	match	name	chebi
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Val	mesh:C081489	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Phe	mesh:C026650	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Leu	mesh:C038361	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
CysAP	NA	NA	NA	NA
Frequentyl Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Hydroxyproline	mesh:C021698	NA	NA	NA
Hydroxylsine	NA	NA	NA	NA
Hyl	mesh:C502331	NA	NA	NA
