word	mesh	match	name	chebi
phytoene	mesh:C100185	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
CycB	mesh:C442399	NA	NA	NA
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
lycopene B	mesh:C015329	NA	NA	NA
lycopene	mesh:C015329	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
B-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
B-cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
Cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
(3R-B,B-Caroten-3-ol) B-carotene	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
zeaxanthin	mesh:D065146	NA	NA	NA
violaxanthin	mesh:C005613	NA	NA	NA
Zeaxanthin	mesh:D065146	NA	NA	NA
neoxanthin	mesh:C011947	NA	NA	NA
(3R,3R)-B,B-Carotene-3,3-diol	mesh:D065146	NA	NA	NA
