word	mesh	match	name	chebi
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Phosphoric acid	mesh:D010756	Phosphoric Acids	phosphoric acids	chebi:59698
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glycolic acid	mesh:C031149	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Methionine	mesh:D008715	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Asparagine	mesh:C050801	NA	NA	NA
Aspartic acid	mesh:C403564	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Serine	mesh:C047902	NA	NA	NA
Glyceric acid	mesh:C042971	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Oxalic acid	mesh:D019815	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
FBP	mesh:C504504	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Pyruvic acid	mesh:D019289	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Succinyl-CoA	mesh:C012046	NA	NA	NA
Quinic acid	mesh:D011801	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
2-Oxo-glutaric acid	mesh:C035736	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Threonic acid	mesh:C011369	NA	NA	NA
cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Isocitric acid	mesh:C034219	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Tryptophan	NA	NA	NA	NA
Phenylalanine Cinnamic acid	mesh:C029010	NA	NA	NA
Pyroglutamic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
(Z)-B-Ocimene	mesh:C443996	beta-ocimene	beta-ocimene	chebi:10436
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
Monoterpenes	mesh:D039821	NA	NA	NA
Monocyclic	mesh:D008997	Monobactams	monobactam	chebi:50695
Phellandrene	mesh:C058582	NA	NA	NA
Terpinene	mesh:C018669	gamma-terpinene	gamma-terpinene	chebi:10577
Limonene	mesh:C008281	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Pinene	mesh:C005451	alpha-pinene	alpha-pinene	chebi:36740
Camphene	mesh:C019286	NA	NA	NA
Sabinene	mesh:C035127	sabinene	sabinene	chebi:50027
Pinene	mesh:C005451	alpha-pinene	alpha-pinene	chebi:36740
5-3-Carene	mesh:C030218	NA	NA	NA
Camphor	mesh:D002164	Camphor	camphor	chebi:36773
Borneol acetate	mesh:C022871	NA	NA	NA
Terpinene	mesh:C018669	gamma-terpinene	gamma-terpinene	chebi:10577
Terpinolene	mesh:C027009	terpinolene	terpinolene	chebi:9457
3-Cyclohexen-1-ol	mesh:C534301	NA	NA	NA
3-Cyclohexene-1-methanol	mesh:C016775	NA	NA	NA
Chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Naringenin	mesh:C005273	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
trans-Nerolidol	mesh:C037055	nerolidol	nerolidol	chebi:7524
Monocyclic	mesh:D008997	Monobactams	monobactam	chebi:50695
Caryophyllene	mesh:C024714	(-)-beta-caryophyllene	caryophyllene	chebi:10357
Muurolene	mesh:C550404	NA	NA	NA
8-Cadinene	mesh:C493036	NA	NA	NA
3-Eudesmol	mesh:C051082	NA	NA	NA
Cadinol	mesh:C445364	NA	NA	NA
