word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Ala	mesh:C026593	NA	NA	NA
AaneAsp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Thr	mesh:C055175	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Pyridoxine	mesh:D011736	Pyridoxine	pyridoxine	chebi:16709
dicarbonylate	NA	NA	NA	NA
dicaronytate	NA	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Quinolinate	mesh:D017378	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Riboftavin	NA	NA	NA	NA
FADO	NA	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
SAnine	NA	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O anine	mesh:D013481	Superoxides	superoxide	chebi:18421
Purine	mesh:D011687	Purines	purines	chebi:26401
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Thianine P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Ininegyone	NA	NA	NA	NA
Penyaanine	NA	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
amino acid	mesh:D000596	NA	NA	NA
vitamin	mesh:C059630	NA	NA	NA
Vitamins	mesh:C059630	NA	NA	NA
Amino acids	mesh:D000596	NA	NA	NA
