organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9913	Bos taurus	Mammals	BMPR2	BMPR2	BMPR2	407127	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	Smad4	SMAD4	SMAD4	540248	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	BMPRIA	BMPRIA	BMPR1A	404101	ncbigene_synonym	8	4	12
9913	Bos taurus	Mammals	Smadl/58	SMAD1	SMAD1	540488	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	Smadl/5/8	SMAD5	SMAD5	768050	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	Gli	GLI	GLI1	517588	ncbigene_synonym	8	4	12
9913	Bos taurus	Mammals	P21	P21	CDKN1A	513497	ncbigene_synonym	8	4	12
9913	Bos taurus	Mammals	CDK-2	CDK2	CDK2	519217	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	CDK-1	CDK1	CDK1	281061	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	Akt	AKT	AKT1	280991	ncbigene_synonym	8	4	12
9913	Bos taurus	Mammals	Bcl-2	BCL2	BCL2	281020	ncbigene_symbol	8	4	12
9913	Bos taurus	Mammals	Bax	BAX	BAX	280730	ncbigene_symbol	8	4	12
10090	Mus musculus	Rodents	BMPR2	BMPR2	Bmpr2	12168	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	Smad4	SMAD4	Smad4	17128	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	BMPRIA	BMPRIA	Bmpr1a	12166	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Smadl/58	SMAD1	Smad1	17125	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	Smadl/5/8	SMAD5	Smad5	17129	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	Smadl/5/8	SMAD8	Smad9	55994	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Smoothened	SMOOTHENED	Smo	319757	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Gli	G2	Gabrg2	14406	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Fused	FUSED	Axin1	12005	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Fused	FUSED	Stk36	269209	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	P21	P21	Cdkn1a	12575	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	P21	P21	Nsg1	18196	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	P21	P21	Tpt1	22070	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	P21	P21	Tceal1	237052	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	CDK-2	CDK2	Cdk2	12566	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	CDK-1	CDK1	Cdk1	12534	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	Akt	AKT	Akt1	11651	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Bcl-2	BCL-2	Bcl2	12043	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	Bax	BAX	Bax	12028	ncbigene_symbol	7	14	16
10090	Mus musculus	Rodents	Bax	BAX	Nkx3-1	18095	ncbigene_synonym	7	14	16
10090	Mus musculus	Rodents	caspase-3	CASPASE-3	Casp3	12367	ncbigene_synonym	7	14	16
10116	Rattus norvegicus	Rodents	BMPR2	BMPR2	Bmpr2	140590	ncbigene_symbol	7	7	13
10116	Rattus norvegicus	Rodents	Smad4	SMAD4	Smad4	50554	ncbigene_symbol	7	7	13
10116	Rattus norvegicus	Rodents	Smadl/58	SMAD1	Smad1	25671	ncbigene_symbol	7	7	13
10116	Rattus norvegicus	Rodents	Smadl/5/8	SMAD5	Smad5	59328	ncbigene_symbol	7	7	13
10116	Rattus norvegicus	Rodents	Smadl/5/8	SMAD8	Smad9	85435	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	Gli	GLI	Gli1	140589	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	cycle	CYCLE	Ccne1	25729	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	P21	P21	Kras	24525	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	CDK-2	CDK2	Cdk2	362817	ncbigene_symbol	7	7	13
10116	Rattus norvegicus	Rodents	CDK-1	CDK1	Cdk1	54237	ncbigene_symbol	7	7	13
10116	Rattus norvegicus	Rodents	CDK-1	CDK1	Ldha	24533	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	Akt	AKT	Akt1	24185	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	Bcl-2	BCL-2	Bcl2	24224	ncbigene_synonym	7	7	13
10116	Rattus norvegicus	Rodents	Bax	BAX	Bax	24887	ncbigene_symbol	7	7	13
