word	mesh	match	name	chebi
phosphate	mesh:D010710	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
lactate	mesh:D019344	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate Succinate	mesh:D013386	Succinates	succinate	chebi:26806
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
TAM	mesh:C419191	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
HI-O	mesh:C022870	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
