word	mesh	match	name	chebi
3,4-Dihydroxyphenylglycol	mesh:C010117	NA	NA	NA
DHPG	mesh:C010117	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Metanephrine	mesh:D008676	Metanephrine	Metanephrine	chebi:89633
(MHPG)	mesh:D008734	NA	NA	NA
Normetanephrine	mesh:D009647	Normetanephrine	Normetanephrine	chebi:89951
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
L-Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Vanillylmandelic acid	mesh:D014642	Vanilmandelic Acid	vanillylmandelic acid	chebi:20106
DOPAC	mesh:D015102	3,4-Dihydroxyphenylacetic Acid	(3,4-dihydroxyphenyl)acetic acid	chebi:41941
