word	mesh	match	name	chebi
O	mesh:D013481	Superoxides	superoxide	chebi:18421
PACemcin	NA	NA	NA	NA
androgen	mesh:D000728	Androgens	androgen	chebi:50113
CiO 12907	mesh:C013792	NA	NA	NA
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
CID712316	mesh:C073821	NA	NA	NA
S471851	mesh:D013455	Sulfur	polysulfur	chebi:17909
Tin	mesh:D014001	Tin	tin atom	chebi:27007
co182212	mesh:C065987	NA	NA	NA
CO 15226717	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CO 123045	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
erbgesterone	NA	NA	NA	NA
Otocin	NA	NA	NA	NA
