word	mesh	match	name	chebi
DHAP	mesh:C017202	NA	NA	NA
Acyl CoA DHAPAT	mesh:D000214	NA	NA	NA
Acyl DHAP	mesh:C017202	NA	NA	NA
fatty alcohol	mesh:D005233	Fatty Alcohols	fatty alcohol	chebi:24026
Alkyl-DHAP	mesh:C017202	NA	NA	NA
Acyl CoA	mesh:D000214	NA	NA	NA
Alkyl DHAP	mesh:C017202	NA	NA	NA
Alkyl-G-3-P	mesh:D000476	Alkanesulfonates	alkanesulfonate oxoanion	chebi:134249
Choline	mesh:D002794	Choline	choline	chebi:15354
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Alkylacylglycerophosphate	NA	NA	NA	NA
Alkylacylglycerol	NA	NA	NA	NA
