word	mesh	match	name	chebi
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Dihydroxyacetone phosphate	mesh:D004099	dihydroxyacetone phosphate	Dihydroxyacetone Phosphate	chebi:16108
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
CoA	mesh:C065987	NA	NA	NA
Acetyl phosphate	mesh:C011632	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Pyruvate	mesh:D011773	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP ADP	mesh:D000244	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Propionate	mesh:D011422	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Succinyl-CoA GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
NAD+	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
