word	mesh	match	name	chebi
13-DHOME-Linoleic acid	mesh:D008041	NA	NA	NA
9(S)-HPODE	mesh:C049606	NA	NA	NA
OxOODE	mesh:C032540	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
N-Aceytyl-L-aspartic acid	NA	NA	NA	NA
Hydroxypyruvic acid	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Dimethylglycine Glycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Cglyoxylate	NA	NA	NA	NA
dicarboxylate	mesh:C004860	NA	NA	NA
Glyceric acid	mesh:C042971	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Malic acid	mesh:C030298	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Cyanoamino acid	mesh:C485200	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-ketobutyric acid	mesh:C005087	NA	NA	NA
P-Hydroxyphenylacetic acid	mesh:C008070	4-hydroxyphenylacetic acid	4-hydroxyphenylacetic acid	chebi:18101
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Threonate	mesh:C011369	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Oxaleacetate	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
3-PGA-Serine-Raffinose	mesh:D011887	Raffinose	raffinose	chebi:16634
Pyruvate	mesh:D011773	NA	NA	NA
Myo-Inositol	mesh:C572459	NA	NA	NA
Glucurono-6,3-lactone	mesh:C037242	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Pyrimidine	mesh:C030986	NA	NA	NA
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Leucine	mesh:C038361	NA	NA	NA
Acetoacetic	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
Ascorbate	mesh:D001205	NA	NA	NA
Lactose Myo-Inositol	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Acetyl-CoA Pyrimidine	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glutamic acid	mesh:C030030	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
6-phosphate	mesh:D010710	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
amino acids	mesh:D000596	NA	NA	NA
