word	mesh	match	name	chebi
acetyl-phosphate	mesh:C011632	NA	NA	NA
2-keto-3-deoxy-6-phosphogluconate	mesh:C081217	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
arginine	mesh:D001120	Arginine	arginine	chebi:29016
carbamoyl-phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
lactate	mesh:D019344	NA	NA	NA
