word	mesh	match	name	chebi
L-arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
D-galactose-1-phosphate	mesh:C029973	alpha-D-galactose 1-phosphate	galactose-1-phosphate	chebi:17973
D-glucose-1-phosphate	mesh:C031590	NA	NA	NA
D-xylulose-5-phosphate	mesh:C031625	NA	NA	NA
L-xylo-3-hexulose	mesh:C441468	NA	NA	NA
L-arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
galactitol	mesh:D004376	Galactitol	galactitol	chebi:16813
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-galactose	mesh:D005690	Galactose	galactose	chebi:28260
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
6-phosphate	mesh:D010710	NA	NA	NA
D-sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
D-glucose-6-phosphate	mesh:D019298	NA	NA	NA
