word	mesh	match	name	chebi
Aspartate	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
N-gamma-acetyl	mesh:C040967	NA	NA	NA
L-2,4-diaminobutyrate	mesh:C401954	NA	NA	NA
Phosphoaspartate	NA	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
glutamate	NA	NA	NA	NA
L-aspartate	NA	NA	NA	NA
4-semialdehyde	mesh:C009338	NA	NA	NA
Ectoine	NA	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Homoserine	mesh:C088386	NA	NA	NA
N-alpha-acetyl	mesh:C040082	NA	NA	NA
