word	mesh	match	name	chebi
PLX-8394	mesh:C581574	NA	NA	NA
HM95573	mesh:C091185	NA	NA	NA
RO5126766	mesh:C577924	NA	NA	NA
GSK1120212	mesh:C560077	trametinib	trametinib	chebi:75998
PD-0325901	mesh:C506614	PD 0325901	PD 0325901	chebi:88249
AZD6244	mesh:C517975	selumetinib	AZD 6244	chebi:90227
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDC0941	mesh:C532162	NA	NA	NA
AZD2014	mesh:C585537	NA	NA	NA
AMG510	mesh:C119148	NA	NA	NA
GDC-6036	mesh:C078631	NA	NA	NA
JNJ-74699157	mesh:C550935	NA	NA	NA
