word	mesh	match	name	chebi
naringenin	mesh:C005273	NA	NA	NA
naringenin chalcone	mesh:C027329	NA	NA	NA
4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
epicatechins	mesh:D002392	Catechin	(+)-catechin	chebi:15600
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
