word	mesh	match	name	chebi
Cortol	mesh:C003544	Cortol	cortol	chebi:3898
2-OH-3-MeO-E2	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4-OH-3-MeO-E2	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Pregnanediol	mesh:D011276	Pregnanediol	Pregnanediol	chebi:8387
17-OH-pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
17-OH-progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
