word	mesh	match	name	chebi
Isovaleryl-CoA	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
glucose-1-phosphate	mesh:C031590	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
OTDP-D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATDP-a-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
dideoxy-a-0-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
methionine	mesh:D008715	NA	NA	NA
Rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
