word	mesh	match	name	chebi
AZD8186	mesh:C000595972	NA	NA	NA
Bicalutamide	mesh:C053541	bicalutamide	bicalutamide	chebi:3090
Abiraterone	mesh:C089740	abiraterone	abiraterone	chebi:68642
Enzalutamide	mesh:C540278	enzalutamide	MDV 3100	chebi:68534
GTx-024	mesh:C547106	NA	NA	NA
Orteronel	mesh:C571806	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Hydroxyprogesterone	mesh:D006908	NA	NA	NA
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
