word	mesh	match	name	chebi
Folic Acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Noradrenaline	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Adrenaline	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
DHF	mesh:C073814	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Folinic acid	mesh:D002955	Leucovorin	5-formyltetrahydrofolic acid	chebi:15640
5-Methyl-THF	mesh:C006461	NA	NA	NA
Methylene-THF	mesh:C006461	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-Tyrosine	NA	NA	NA	NA
Dopa	mesh:D004295	NA	NA	NA
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Epinephrine	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
Tryptophan	NA	NA	NA	NA
5-HTP Serotonin	NA	NA	NA	NA
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
