word	mesh	match	name	chebi
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
ISO	mesh:D007545	Isoproterenol	isoprenaline	chebi:64317
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
NVP	mesh:C520226	NA	NA	NA
BEZ235	mesh:C531198	dactolisib	dactolisib	chebi:71952
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
Ferrostatin	mesh:C573944	ferrostatin-1	ferrostatin-1	chebi:173086
Iron	mesh:D007501	Iron	iron atom	chebi:18248
CPX-O	mesh:D013481	Superoxides	superoxide	chebi:18421
Benzbromarone	mesh:D001553	Benzbromarone	benzbromarone	chebi:3023
Niclosamide	mesh:D009534	Niclosamide	Niclosamide	chebi:7553
