word	mesh	match	name	chebi
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
hoquinoline Alkaloid	mesh:D000470	Alkaloids	alkaloid	chebi:22315
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
phosphate	mesh:D010710	NA	NA	NA
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Lignans	mesh:D017705	Lignans	lignan	chebi:25036
Glutamate	mesh:D018698	NA	NA	NA
Oxalic Acid	mesh:D019815	NA	NA	NA
