organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7955	Danio rerio	Vertebrates	Ras	RAS	rab1ab	368883	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	CRP	CRP	crp	751795	ncbigene_symbol	2	7	6
7955	Danio rerio	Vertebrates	CRP	CRP	crp4	678538	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	CRP	CRP	apcs	792467	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	CRP	CRP	crp7	100124600	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	brlA	BR1A	bmpr1aa	58145	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	eng4	ENG4	en1b	541371	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	eng3	ENG3	en2b	30238	ncbigene_synonym	2	7	6
7955	Danio rerio	Vertebrates	nagA	NAGA	naga	560778	ncbigene_symbol	2	7	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	2	7	3
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	2	7	3
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	2	7	3
7227	Drosophila melanogaster	Invertebrates	CRP	CRP	crp	34956	ncbigene_symbol	2	7	3
7227	Drosophila melanogaster	Invertebrates	CRP	CRP	Drs	38419	ncbigene_synonym	2	7	3
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	2	7	3
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	2	7	3
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	2	7	3
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	2	7	3
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	2	5	6
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	2	5	6
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	2	5	6
9606	Homo sapiens	Primates	CRP	CRP	CRP	1401	ncbigene_symbol	2	5	6
9606	Homo sapiens	Primates	CRP	CRP	CSRP1	1465	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	CRP	CRP	PPIAP10	140913	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	RasA	RASA	RASA1	5921	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	RasA	RASA	RASA2	5922	famplex_relations	2	5	6
9606	Homo sapiens	Primates	RasA	RASA	RASA3	22821	famplex_relations	2	5	6
9606	Homo sapiens	Primates	PkcA	PKCA	PRKCA	5578	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	Mkk2	MKK2	MAP2K2	5605	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	nagA	NAGA	NAGA	4668	ncbigene_symbol	2	5	6
