word	mesh	match	name	chebi
Bile acid	mesh:D001647	NA	NA	NA
Tetrahydrocortisol	mesh:D013760	Tetrahydrocortisol	tetrahydrocortisol	chebi:28320
Cholic acid	mesh:D002793	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
3-Hydroxylkynruenine-N-Formylkynruenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Hypotaurine	mesh:C003949	NA	NA	NA
Formyllanthranilic acid	mesh:D000596	NA	NA	NA
5-L-Glutamyl-taurine	mesh:C020903	glutaurine	glutaurine	chebi:27694
Glycocholic acid Sulfoacetaldehyde	mesh:C015517	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Tetrahydrocorticosterone	mesh:C003676	Tetrahydrocorticosterone	tetrahydrocorticosterone	chebi:9481
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Pyruvate	mesh:D011773	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Indoxyl sulfate	mesh:D007200	NA	NA	NA
Indoxyl Indole	mesh:C034082	indoxyl	indoxyl	chebi:17840
5,6-Dihydroxyindole	mesh:C033871	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Kynurenic acid	mesh:D007736	NA	NA	NA
3-Hydroxyanthrabilic acid	mesh:C039620	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Isocitric acid	mesh:C034219	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Phenylpyruvic acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
TMO Indole	mesh:C047554	NA	NA	NA
Indolepyruvate	NA	NA	NA	NA
Indolelacate	NA	NA	NA	NA
Indoleacrylate	NA	NA	NA	NA
Indolepropionate	NA	NA	NA	NA
acetamide	mesh:C030686	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Aromatic amino acid	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
TMO	mesh:C047554	NA	NA	NA
Indolelactate	NA	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
