organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	DIO2	DIO2	Dio2	13371	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	DMTN	DMTN	Dmtn	13829	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	EPAS1	EPAS1	Epas1	13819	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	ČTNNB1	CTNNB1	Ctnnb1	12387	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	FBXO31	FBXO31	Fbxo31	76454	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	FBXO31	FBXO31	Fbxo5	67141	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	CНAC	CHAC	Vps13a	271564	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	GOS2	G0S2	G0s2	14373	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	CD4	CD4	Cd4	12504	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	HDAC11	HDAC11	Hdac11	232232	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	CAT	CAT	Cat	12359	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	CAT	CAT	cac	12285	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	CAT	CAT	Mip	17339	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	CAT	CAT	Trpv6	64177	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	CAT	CAT	Glyat	107146	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	BCL2	BCL2	Bcl2	12043	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	BCL2	BCL2	Bcl2	12043	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	APOL6	APOL6	Apol6	71939	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	It	IT	It	103984	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	APLN	APLN	Apln	30878	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	LAP3	LAP3	Lap3	66988	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	LAP3	LAP3	Lap3	66988	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	UTP18+	UTP18	Utp18	217109	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	MAPK1	MAPK1	Mapk1	26413	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	MICU1	MICU1	Micu1	216001	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	TNF	TNF	Tnf	21926	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	NFKB(complex)	NFKB	Nfkb1	18033	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	NFKB	NFKB	Nfkb1	18033	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	SULF2	SULF2	Sulf2	72043	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	NRP2	NRP2	Nrp2	18187	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	STC1	STC1	Stc1	20855	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	SLC6A8	SLC6A8	Slc6a8	102857	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	SEC22B	SEC22B	Sec22b	20333	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	SERPINB8	SERPINB8	Serpinb8	20725	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	SLC16A3	SLC16A3	Slc16a3	80879	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	SLC2A5	SLC2A5	Slc2a5	56485	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	CHAC	CHAC	Vps13a	271564	ncbigene_synonym	54	30
10090	Mus musculus	Rodents	HIF3A	HIF3A	Hif3a	53417	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	APOL6-	APOL6	Apol6	71939	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	UTP18-	UTP18	Utp18	217109	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	MME	MME	Mme	17380	ncbigene_symbol	54	30
10090	Mus musculus	Rodents	MME	MME	Mmp12	17381	ncbigene_synonym	54	30
9606	Homo sapiens	Primates	DIO2	DIO2	DIO2	1734	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	DMTN	DMTN	DMTN	2039	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	DMTN	DMTN	TNDM	7952	ncbigene_synonym	52	30
9606	Homo sapiens	Primates	EPAS1	EPAS1	EPAS1	2034	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	ČTNNB1	CTNNB1	CTNNB1	1499	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	FBXO31	FBXO31	FBXO31	79791	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	FBXO31	FBXO31	FBXO5	26271	ncbigene_synonym	52	30
9606	Homo sapiens	Primates	CНAC	CHAC	VPS13A	23230	ncbigene_synonym	52	30
9606	Homo sapiens	Primates	GOS2	G0S2	G0S2	50486	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	CD4	CD4	CD4	920	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	HDAC11	HDAC11	HDAC11	79885	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	CAT	CAT	CAT	847	ncbigene_symbol	52	30
9606	Homo sapiens	Primates	CAT	CAT	CRAT	1384	ncbigene_synonym	52	30
9606	Homo sapiens	Primates	CAT	CAT	GLYAT	10249	ncbigene_synonym	52	30
9606	Homo sapiens	Primates	HIFЗA	HIFA	HIF1A	3091	famplex_relations	52	30
9606	Homo sapiens	Primates	HIFЗA	HIFA	EPAS1	2034	famplex_relations	52	30
