organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SDHA	SDHA	SDHA	6389	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	FH	FH	FH	2271	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	ACO	ACO	KLK15	55554	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	PGLS	PGLS	PGLS	25796	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	FBP1	FBP1	FBP1	2203	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	RPIA	RPIA	RPIA	22934	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	HK1	HK1	HK1	3098	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	HK1	HK1	KCNA4	3739	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	HK1	HK1	KLK1	3816	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	HK1	HK1	HOOK1	51361	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	HK1	HK1	TAC4	255061	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	GCK	GCK	GCK	2645	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	GCK	GCK	MAP4K2	5871	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	GCK	GCK	FAM20C	56975	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	G6PD	G6PD	G6PD	2539	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	G6PD	G6PD	UBL4A	8266	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	H6PD	H6PD	H6PD	9563	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	ACLY	ACLY	ACLY	47	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	MDH1	MDH1	MDH1	4190	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	PGD	PGD	PGD	5226	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	PGD	PGD	PHGDH	26227	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	TKT	TKT	TKT	7086	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	TKT	TKT	DDR2	4921	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	TP/1	TP1	TEP1	7011	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	TP/1	TP1	SEC62	7095	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	TP/1	TP1	TNP1	7141	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	PCK1	PCK1	PCK1	5105	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	PGM1	PGM1	PGM1	5236	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	GPI	GPI	GPI	2821	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	GPI	GPI	GNPDA1	10007	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	PGK1	PGK1	PGK1	5230	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	PFK	PFK	PFKL	5211	famplex_relations	23	27
9606	Homo sapiens	Primates	PFK	PFK	PFKM	5213	famplex_relations	23	27
9606	Homo sapiens	Primates	PFK	PFK	PFKP	5214	famplex_relations	23	27
9606	Homo sapiens	Primates	ALDOA	ALDOA	ALDOA	226	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDH	2597	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDHP44	100240709	ncbigene_synonym	23	27
9606	Homo sapiens	Primates	PGAM4	PGAM4	PGAM4	441531	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	ENO1	ENO1	ENO1	2023	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	PKLR	PKLR	PKLR	5313	ncbigene_symbol	23	27
9606	Homo sapiens	Primates	LDHAL6A	LDHAL6A	LDHAL6A	160287	ncbigene_symbol	23	27
10090	Mus musculus	Rodents	SDHA	SDHA	Sdha	66945	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	FH	FH	fh	14193	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	GPDH	GPDH	Gpd2	14571	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	PGLS	PGLS	Pgls	66171	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	TCA	TCA	Gnat2	14686	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	NADPH	NADPH	Decr1	67460	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	FBP1	FBP1	Fbp1	14121	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	FBP1	FBP1	Fbp2	14120	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	FBP1	FBP1	Fnbp1	14269	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	FBP1	FBP1	Folr1	14275	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	RPIA	RPIA	Rpia	19895	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	HK1	HK1	Hk1	15275	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	HK1	HK1	Hk1	15275	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	GCK	GCK	Gck	103988	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	GCK	GCK	Map4k2	26412	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	G6PD	G6PD	G6pdx	14381	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	H6PD	H6PD	H6pd	100198	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	ACLY	ACLY	Acly	104112	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	MDH1	MDH1	Mdh1	17449	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	MDH1	MDH1	Me1	17436	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	PGD	PGD	Pgd	110208	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	PGD	PGD	Ptgdr	19214	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	PGD	PGD	Phgdh	236539	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	TKT	TKT	Tkt	21881	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	TP/1	TP1	Tep1	21745	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	TP/1	TP1	Tnp1	21958	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	TP/1	TP	tp	21978	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	TP	TP	tp	21978	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	PCK1	PCK1	Pck1	18534	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	PCK1	PCK1	Pck1	18534	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	PGM1	PGM1	Pgm1	72157	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	PGM1	PGM1	Pgm2	66681	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	GPI	GPI	Gpi1	14751	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	PGK1	PGK1	Pgk1	18655	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	PGK1	PGK1	Pgk1	18655	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	ALDOA	ALDOA	Aldoa	11674	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	GAPDH	GAPDH	Gapdh	14433	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	ENO1	ENO1	Eno1	13806	ncbigene_symbol	21	26
10090	Mus musculus	Rodents	ENO1	ENO1	Eno1	13806	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	ENO1	ENO1	Eno1b	433182	ncbigene_synonym	21	26
10090	Mus musculus	Rodents	PKLR	PKLR	Pklr	18770	ncbigene_symbol	21	26
