word	mesh	match	name	chebi
Xanthurenic acid Xanthosine	mesh:C005893	NA	NA	NA
Malonyl carnitine	mesh:D002331	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fumarate	mesh:D005650	NA	NA	NA
2-Oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Indoxyl sulfate	mesh:D007200	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Citric acid	mesh:D019343	NA	NA	NA
Linoelaidic acid	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
